  -0.4236566067966E+01     -0.2309130275806E+01
  -0.4234916705921E+01     -0.2313031375023E+01
  -0.4233267343876E+01     -0.2316929879636E+01
  -0.4231617981830E+01     -0.2320825765615E+01
  -0.4229968619785E+01     -0.2324719008736E+01
  -0.4228319257740E+01     -0.2328609584577E+01
  -0.4226669895695E+01     -0.2332497468518E+01
  -0.4225020533650E+01     -0.2336382635743E+01
  -0.4223371171604E+01     -0.2340265061233E+01
  -0.4221721809559E+01     -0.2344144719768E+01
  -0.4220072447514E+01     -0.2348021585925E+01
  -0.4218423085469E+01     -0.2351895634079E+01
  -0.4216773723424E+01     -0.2355766838397E+01
  -0.4215124361379E+01     -0.2359635172843E+01
  -0.4213474999333E+01     -0.2363500611169E+01
  -0.4211825637288E+01     -0.2367363126922E+01
  -0.4210176275243E+01     -0.2371222693436E+01
  -0.4208526913198E+01     -0.2375079283835E+01
  -0.4206877551153E+01     -0.2378932871029E+01
  -0.4205228189108E+01     -0.2382783427715E+01
  -0.4203578827062E+01     -0.2386630926374E+01
  -0.4201929465017E+01     -0.2390475339272E+01
  -0.4200280102972E+01     -0.2394316638454E+01
  -0.4198630740927E+01     -0.2398154795748E+01
  -0.4196981378882E+01     -0.2401989782763E+01
  -0.4195332016836E+01     -0.2405821570883E+01
  -0.4193682654791E+01     -0.2409650131271E+01
  -0.4192033292746E+01     -0.2413475434866E+01
  -0.4190383930701E+01     -0.2417297452381E+01
  -0.4188734568656E+01     -0.2421116154303E+01
  -0.4187085206611E+01     -0.2424931510889E+01
  -0.4185435844565E+01     -0.2428743492170E+01
  -0.4183786482520E+01     -0.2432552067944E+01
  -0.4182137120475E+01     -0.2436357207778E+01
  -0.4180487758430E+01     -0.2440158881007E+01
  -0.4178838396385E+01     -0.2443957056728E+01
  -0.4177189034339E+01     -0.2447751703808E+01
  -0.4175539672294E+01     -0.2451542790873E+01
  -0.4173890310249E+01     -0.2455330286313E+01
  -0.4172240948204E+01     -0.2459114158277E+01
  -0.4170591586159E+01     -0.2462894374675E+01
  -0.4168942224114E+01     -0.2466670903174E+01
  -0.4167292862068E+01     -0.2470443711200E+01
  -0.4165643500023E+01     -0.2474212765931E+01
  -0.4163994137978E+01     -0.2477978034303E+01
  -0.4162344775933E+01     -0.2481739483005E+01
  -0.4160695413888E+01     -0.2485497078476E+01
  -0.4159046051842E+01     -0.2489250786909E+01
  -0.4157396689797E+01     -0.2493000574244E+01
  -0.4155747327752E+01     -0.2496746406172E+01
  -0.4154097965707E+01     -0.2500488248129E+01
  -0.4152448603662E+01     -0.2504226065299E+01
  -0.4150799241617E+01     -0.2507959822611E+01
  -0.4149149879571E+01     -0.2511689484737E+01
  -0.4147500517526E+01     -0.2515415016091E+01
  -0.4145851155481E+01     -0.2519136380829E+01
  -0.4144201793436E+01     -0.2522853542849E+01
  -0.4142552431391E+01     -0.2526566465784E+01
  -0.4140903069345E+01     -0.2530275113009E+01
  -0.4139253707300E+01     -0.2533979447633E+01
  -0.4137604345255E+01     -0.2537679432500E+01
  -0.4135954983210E+01     -0.2541375030191E+01
  -0.4134305621165E+01     -0.2545066203017E+01
  -0.4132656259120E+01     -0.2548752913023E+01
  -0.4131006897074E+01     -0.2552435121982E+01
  -0.4129357535029E+01     -0.2556112791399E+01
  -0.4127708172984E+01     -0.2559785882505E+01
  -0.4126058810939E+01     -0.2563454356260E+01
  -0.4124409448894E+01     -0.2567118173349E+01
  -0.4122760086849E+01     -0.2570777294180E+01
  -0.4121110724803E+01     -0.2574431678887E+01
  -0.4119461362758E+01     -0.2578081287324E+01
  -0.4117812000713E+01     -0.2581726079068E+01
  -0.4116162638668E+01     -0.2585366013414E+01
  -0.4114513276623E+01     -0.2589001049378E+01
  -0.4112863914577E+01     -0.2592631145692E+01
  -0.4111214552532E+01     -0.2596256260809E+01
  -0.4109565190487E+01     -0.2599876352893E+01
  -0.4107915828442E+01     -0.2603491379827E+01
  -0.4106266466397E+01     -0.2607101299208E+01
  -0.4104617104352E+01     -0.2610706068343E+01
  -0.4102967742306E+01     -0.2614305644255E+01
  -0.4101318380261E+01     -0.2617899983676E+01
  -0.4099669018216E+01     -0.2621489043050E+01
  -0.4098019656171E+01     -0.2625072778528E+01
  -0.4096370294126E+01     -0.2628651145971E+01
  -0.4094720932080E+01     -0.2632224100946E+01
  -0.4093071570035E+01     -0.2635791598728E+01
  -0.4091422207990E+01     -0.2639353594297E+01
  -0.4089772845945E+01     -0.2642910042335E+01
  -0.4088123483900E+01     -0.2646460897231E+01
  -0.4086474121855E+01     -0.2650006113073E+01
  -0.4084824759809E+01     -0.2653545643652E+01
  -0.4083175397764E+01     -0.2657079442460E+01
  -0.4081526035719E+01     -0.2660607462688E+01
  -0.4079876673674E+01     -0.2664129657224E+01
  -0.4078227311629E+01     -0.2667645978656E+01
  -0.4076577949583E+01     -0.2671156379266E+01
  -0.4074928587538E+01     -0.2674660811032E+01
  -0.4073279225493E+01     -0.2678159225629E+01
  -0.4071629863448E+01     -0.2681651574422E+01
  -0.4069980501403E+01     -0.2685137808470E+01
  -0.4068331139358E+01     -0.2688617878525E+01
  -0.4066681777312E+01     -0.2692091735027E+01
  -0.4065032415267E+01     -0.2695559328108E+01
  -0.4063383053222E+01     -0.2699020607589E+01
  -0.4061733691177E+01     -0.2702475522981E+01
  -0.4060084329132E+01     -0.2705924023483E+01
  -0.4058434967086E+01     -0.2709366057982E+01
  -0.4056785605041E+01     -0.2712801575055E+01
  -0.4055136242996E+01     -0.2716230522964E+01
  -0.4053486880951E+01     -0.2719652849659E+01
  -0.4051837518906E+01     -0.2723068502777E+01
  -0.4050188156861E+01     -0.2726477429641E+01
  -0.4048538794815E+01     -0.2729879577259E+01
  -0.4046889432770E+01     -0.2733274892325E+01
  -0.4045240070725E+01     -0.2736663321217E+01
  -0.4043590708680E+01     -0.2740044809998E+01
  -0.4041941346635E+01     -0.2743419304415E+01
  -0.4040291984590E+01     -0.2746786749897E+01
  -0.4038642622544E+01     -0.2750147091559E+01
  -0.4036993260499E+01     -0.2753500274195E+01
  -0.4035343898454E+01     -0.2756846242284E+01
  -0.4033694536409E+01     -0.2760184939985E+01
  -0.4032045174364E+01     -0.2763516311138E+01
  -0.4030395812318E+01     -0.2766840299265E+01
  -0.4028746450273E+01     -0.2770156847568E+01
  -0.4027097088228E+01     -0.2773465898928E+01
  -0.4025447726183E+01     -0.2776767395906E+01
  -0.4023798364138E+01     -0.2780061280742E+01
  -0.4022149002093E+01     -0.2783347495355E+01
  -0.4020499640047E+01     -0.2786625981340E+01
  -0.4018850278002E+01     -0.2789896679973E+01
  -0.4017200915957E+01     -0.2793159532205E+01
  -0.4015551553912E+01     -0.2796414478663E+01
  -0.4013902191867E+01     -0.2799661459653E+01
  -0.4012252829821E+01     -0.2802900415157E+01
  -0.4010603467776E+01     -0.2806131284835E+01
  -0.4008954105731E+01     -0.2809354008024E+01
  -0.4007304743686E+01     -0.2812568523741E+01
  -0.4005655381641E+01     -0.2815774770681E+01
  -0.4004006019596E+01     -0.2818972687217E+01
  -0.4002356657550E+01     -0.2822162211405E+01
  -0.4000707295505E+01     -0.2825343280976E+01
  -0.3999057933460E+01     -0.2828515833347E+01
  -0.3997408571415E+01     -0.2831679805611E+01
  -0.3995759209370E+01     -0.2834835134545E+01
  -0.3994109847324E+01     -0.2837981756607E+01
  -0.3992460485279E+01     -0.2841119607938E+01
  -0.3990811123234E+01     -0.2844248624358E+01
  -0.3989161761189E+01     -0.2847368741374E+01
  -0.3987512399144E+01     -0.2850479894174E+01
  -0.3985863037099E+01     -0.2853582017630E+01
  -0.3984213675053E+01     -0.2856675046299E+01
  -0.3982564313008E+01     -0.2859758914420E+01
  -0.3980914950963E+01     -0.2862833555920E+01
  -0.3979265588918E+01     -0.2865898904409E+01
  -0.3977616226873E+01     -0.2868954893183E+01
  -0.3975966864827E+01     -0.2872001455226E+01
  -0.3974317502782E+01     -0.2875038523206E+01
  -0.3972668140737E+01     -0.2878066029479E+01
  -0.3971018778692E+01     -0.2881083906088E+01
  -0.3969369416647E+01     -0.2884092084764E+01
  -0.3967720054602E+01     -0.2887090496926E+01
  -0.3966070692556E+01     -0.2890079073681E+01
  -0.3964421330511E+01     -0.2893057745826E+01
  -0.3962771968466E+01     -0.2896026443847E+01
  -0.3961122606421E+01     -0.2898985097921E+01
  -0.3959473244376E+01     -0.2901933637919E+01
  -0.3957823882331E+01     -0.2904871993405E+01
  -0.3956174520285E+01     -0.2907800093642E+01
  -0.3954525158240E+01     -0.2910717867590E+01
  -0.3952875796195E+01     -0.2913625243909E+01
  -0.3951226434150E+01     -0.2916522150962E+01
  -0.3949577072105E+01     -0.2919408516816E+01
  -0.3947927710059E+01     -0.2922284269242E+01
  -0.3946278348014E+01     -0.2925149335721E+01
  -0.3944628985969E+01     -0.2928003643440E+01
  -0.3942979623924E+01     -0.2930847119300E+01
  -0.3941330261879E+01     -0.2933679689913E+01
  -0.3939680899834E+01     -0.2936501281607E+01
  -0.3938031537788E+01     -0.2939311820426E+01
  -0.3936382175743E+01     -0.2942111232131E+01
  -0.3934732813698E+01     -0.2944899442205E+01
  -0.3933083451653E+01     -0.2947676375851E+01
  -0.3931434089608E+01     -0.2950441957998E+01
  -0.3929784727562E+01     -0.2953196113298E+01
  -0.3928135365517E+01     -0.2955938766132E+01
  -0.3926486003472E+01     -0.2958669840609E+01
  -0.3924836641427E+01     -0.2961389260570E+01
  -0.3923187279382E+01     -0.2964096949587E+01
  -0.3921537917337E+01     -0.2966792830968E+01
  -0.3919888555291E+01     -0.2969476827757E+01
  -0.3918239193246E+01     -0.2972148862735E+01
  -0.3916589831201E+01     -0.2974808858425E+01
  -0.3914940469156E+01     -0.2977456737090E+01
  -0.3913291107111E+01     -0.2980092420735E+01
  -0.3911641745065E+01     -0.2982715831115E+01
  -0.3909992383020E+01     -0.2985326889729E+01
  -0.3908343020975E+01     -0.2987925517827E+01
  -0.3906693658930E+01     -0.2990511636414E+01
  -0.3905044296885E+01     -0.2993085166250E+01
  -0.3903394934840E+01     -0.2995646027857E+01
  -0.3901745572794E+01     -0.2998194141516E+01
  -0.3900096210749E+01     -0.3000729427275E+01
  -0.3898446848704E+01     -0.3003251804950E+01
  -0.3896797486659E+01     -0.3005761194127E+01
  -0.3895148124614E+01     -0.3008257514168E+01
  -0.3893498762568E+01     -0.3010740684211E+01
  -0.3891849400523E+01     -0.3013210623171E+01
  -0.3890200038478E+01     -0.3015667249751E+01
  -0.3888550676433E+01     -0.3018110482435E+01
  -0.3886901314388E+01     -0.3020540239497E+01
  -0.3885251952343E+01     -0.3022956439004E+01
  -0.3883602590297E+01     -0.3025358998814E+01
  -0.3881953228252E+01     -0.3027747836586E+01
  -0.3880303866207E+01     -0.3030122869777E+01
  -0.3878654504162E+01     -0.3032484015646E+01
  -0.3877005142117E+01     -0.3034831191261E+01
  -0.3875355780072E+01     -0.3037164313496E+01
  -0.3873706418026E+01     -0.3039483299038E+01
  -0.3872057055981E+01     -0.3041788064390E+01
  -0.3870407693936E+01     -0.3044078525870E+01
  -0.3868758331891E+01     -0.3046354599618E+01
  -0.3867108969846E+01     -0.3048616201598E+01
  -0.3865459607800E+01     -0.3050863247599E+01
  -0.3863810245755E+01     -0.3053095653240E+01
  -0.3862160883710E+01     -0.3055313333972E+01
  -0.3860511521665E+01     -0.3057516205081E+01
  -0.3858862159620E+01     -0.3059704181692E+01
  -0.3857212797575E+01     -0.3061877178770E+01
  -0.3855563435529E+01     -0.3064035111126E+01
  -0.3853914073484E+01     -0.3066177893421E+01
  -0.3852264711439E+01     -0.3068305440166E+01
  -0.3850615349394E+01     -0.3070417665729E+01
  -0.3848965987349E+01     -0.3072514484339E+01
  -0.3847316625303E+01     -0.3074595810084E+01
  -0.3845667263258E+01     -0.3076661556922E+01
  -0.3844017901213E+01     -0.3078711638680E+01
  -0.3842368539168E+01     -0.3080745969058E+01
  -0.3840719177123E+01     -0.3082764461635E+01
  -0.3839069815078E+01     -0.3084767029868E+01
  -0.3837420453032E+01     -0.3086753587100E+01
  -0.3835771090987E+01     -0.3088724046562E+01
  -0.3834121728942E+01     -0.3090678321377E+01
  -0.3832472366897E+01     -0.3092616324561E+01
  -0.3830823004852E+01     -0.3094537969030E+01
  -0.3829173642806E+01     -0.3096443167601E+01
  -0.3827524280761E+01     -0.3098331832999E+01
  -0.3825874918716E+01     -0.3100203877855E+01
  -0.3824225556671E+01     -0.3102059214716E+01
  -0.3822576194626E+01     -0.3103897756042E+01
  -0.3820926832581E+01     -0.3105719414216E+01
  -0.3819277470535E+01     -0.3107524101542E+01
  -0.3817628108490E+01     -0.3109311730253E+01
  -0.3815978746445E+01     -0.3111082212511E+01
  -0.3814329384400E+01     -0.3112835460413E+01
  -0.3812680022355E+01     -0.3114571385994E+01
  -0.3811030660309E+01     -0.3116289901229E+01
  -0.3809381298264E+01     -0.3117990918039E+01
  -0.3807731936219E+01     -0.3119674348293E+01
  -0.3806082574174E+01     -0.3121340103812E+01
  -0.3804433212129E+01     -0.3122988096373E+01
  -0.3802783850084E+01     -0.3124618237712E+01
  -0.3801134488038E+01     -0.3126230439531E+01
  -0.3799485125993E+01     -0.3127824613498E+01
  -0.3797835763948E+01     -0.3129400671253E+01
  -0.3796186401903E+01     -0.3130958524410E+01
  -0.3794537039858E+01     -0.3132498084566E+01
  -0.3792887677812E+01     -0.3134019263296E+01
  -0.3791238315767E+01     -0.3135521972167E+01
  -0.3789588953722E+01     -0.3137006122733E+01
  -0.3787939591677E+01     -0.3138471626545E+01
  -0.3786290229632E+01     -0.3139918395153E+01
  -0.3784640867587E+01     -0.3141346340108E+01
  -0.3782991505541E+01     -0.3142755372969E+01
  -0.3781342143496E+01     -0.3144145405303E+01
  -0.3779692781451E+01     -0.3145516348694E+01
  -0.3778043419406E+01     -0.3146868114743E+01
  -0.3776394057361E+01     -0.3148200615072E+01
  -0.3774744695316E+01     -0.3149513761330E+01
  -0.3773095333270E+01     -0.3150807465196E+01
  -0.3771445971225E+01     -0.3152081638381E+01
  -0.3769796609180E+01     -0.3153336192636E+01
  -0.3768147247135E+01     -0.3154571039750E+01
  -0.3766497885090E+01     -0.3155786091562E+01
  -0.3764848523044E+01     -0.3156981259955E+01
  -0.3763199160999E+01     -0.3158156456868E+01
  -0.3761549798954E+01     -0.3159311594297E+01
  -0.3759900436909E+01     -0.3160446584297E+01
  -0.3758251074864E+01     -0.3161561338990E+01
  -0.3756601712819E+01     -0.3162655770565E+01
  -0.3754952350773E+01     -0.3163729791283E+01
  -0.3753302988728E+01     -0.3164783313483E+01
  -0.3751653626683E+01     -0.3165816249582E+01
  -0.3750004264638E+01     -0.3166828512082E+01
  -0.3748354902593E+01     -0.3167820013572E+01
  -0.3746705540547E+01     -0.3168790666731E+01
  -0.3745056178502E+01     -0.3169740384336E+01
  -0.3743406816457E+01     -0.3170669079259E+01
  -0.3741757454412E+01     -0.3171576664476E+01
  -0.3740108092367E+01     -0.3172463053071E+01
  -0.3738458730322E+01     -0.3173328158235E+01
  -0.3736809368276E+01     -0.3174171893274E+01
  -0.3735160006231E+01     -0.3174994171611E+01
  -0.3733510644186E+01     -0.3175794906792E+01
  -0.3731861282141E+01     -0.3176574012484E+01
  -0.3730211920096E+01     -0.3177331402487E+01
  -0.3728562558050E+01     -0.3178066990731E+01
  -0.3726913196005E+01     -0.3178780691283E+01
  -0.3725263833960E+01     -0.3179472418349E+01
  -0.3723614471915E+01     -0.3180142086279E+01
  -0.3721965109870E+01     -0.3180789609572E+01
  -0.3720315747825E+01     -0.3181414902875E+01
  -0.3718666385779E+01     -0.3182017880994E+01
  -0.3717017023734E+01     -0.3182598458889E+01
  -0.3715367661689E+01     -0.3183156551687E+01
  -0.3713718299644E+01     -0.3183692074678E+01
  -0.3712068937599E+01     -0.3184204943323E+01
  -0.3710419575553E+01     -0.3184695073257E+01
  -0.3708770213508E+01     -0.3185162380292E+01
  -0.3707120851463E+01     -0.3185606780421E+01
  -0.3705471489418E+01     -0.3186028189823E+01
  -0.3703822127373E+01     -0.3186426524863E+01
  -0.3702172765328E+01     -0.3186801702102E+01
  -0.3700523403282E+01     -0.3187153638292E+01
  -0.3698874041237E+01     -0.3187482250388E+01
  -0.3697224679192E+01     -0.3187787455544E+01
  -0.3695575317147E+01     -0.3187801541323E+01
  -0.3693925955102E+01     -0.3187815194637E+01
  -0.3692276593057E+01     -0.3187829157510E+01
  -0.3690627231011E+01     -0.3187843425842E+01
  -0.3688977868966E+01     -0.3187857995544E+01
  -0.3687328506921E+01     -0.3187872862537E+01
  -0.3685679144876E+01     -0.3187888022755E+01
  -0.3684029782831E+01     -0.3187903472141E+01
  -0.3682380420785E+01     -0.3187919206653E+01
  -0.3680731058740E+01     -0.3187935222258E+01
  -0.3679081696695E+01     -0.3187951514934E+01
  -0.3677432334650E+01     -0.3187968080675E+01
  -0.3675782972605E+01     -0.3187984915484E+01
  -0.3674133610560E+01     -0.3188002015377E+01
  -0.3672484248514E+01     -0.3188019376383E+01
  -0.3670834886469E+01     -0.3188036994543E+01
  -0.3669185524424E+01     -0.3188054865913E+01
  -0.3667536162379E+01     -0.3188072986559E+01
  -0.3665886800334E+01     -0.3188091352563E+01
  -0.3664237438288E+01     -0.3188109960018E+01
  -0.3662588076243E+01     -0.3188128805032E+01
  -0.3660938714198E+01     -0.3188147883727E+01
  -0.3659289352153E+01     -0.3188167192237E+01
  -0.3657639990108E+01     -0.3188186726711E+01
  -0.3655990628063E+01     -0.3188206483314E+01
  -0.3654341266017E+01     -0.3188226458223E+01
  -0.3652691903972E+01     -0.3188246647630E+01
  -0.3651042541927E+01     -0.3188267047742E+01
  -0.3649393179882E+01     -0.3188287654781E+01
  -0.3647743817837E+01     -0.3188308464984E+01
  -0.3646094455791E+01     -0.3188329474601E+01
  -0.3644445093746E+01     -0.3188350679901E+01
  -0.3642795731701E+01     -0.3188372077165E+01
  -0.3641146369656E+01     -0.3188393662691E+01
  -0.3639497007611E+01     -0.3188415432791E+01
  -0.3637847645566E+01     -0.3188437383795E+01
  -0.3636198283520E+01     -0.3188459512048E+01
  -0.3634548921475E+01     -0.3188481813908E+01
  -0.3632899559430E+01     -0.3188504285754E+01
  -0.3631250197385E+01     -0.3188526923976E+01
  -0.3629600835340E+01     -0.3188549724985E+01
  -0.3627951473294E+01     -0.3188572685205E+01
  -0.3626302111249E+01     -0.3188595801079E+01
  -0.3624652749204E+01     -0.3188619069063E+01
  -0.3623003387159E+01     -0.3188642485633E+01
  -0.3621354025114E+01     -0.3188666047282E+01
  -0.3619704663069E+01     -0.3188689750517E+01
  -0.3618055301023E+01     -0.3188713591865E+01
  -0.3616405938978E+01     -0.3188737567869E+01
  -0.3614756576933E+01     -0.3188761675089E+01
